Text_Title,Feature_Name,Value
3_516_1877.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,4.46666666666667
3_514_1875.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1845.0503826087
3_516_1877.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.266666666666667
3_517_1878.txt,Syntactic Complexity Feature: Mean Length of Clause,11.8709677419355
3_516_1877.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.266666666666667
3_516_1877.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.85160159703149
3_514_1875.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2942.36645962733
3_514_1875.txt,Lexical Sophistication Feature: Imageability (AW Token),4.39981132075472
3_514_1875.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.346
3_516_1877.txt,Lexical Richness: Type Token Ratio (TTR),0.481481481481481
3_514_1875.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.35
3_516_1877.txt,Number of Tokens with More Than 2 Syllables,208
3_517_1878.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
3_516_1877.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
3_514_1875.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.47340909090909
3_514_1875.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.13715710723192
3_516_1877.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.002469135802469
3_517_1878.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,5.82352941176471
3_516_1877.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.051851851851852
3_514_1875.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.024937655860349
3_514_1875.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.326683291770574
3_518_1879.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1706.68330304878
3_514_1875.txt,Lexical Variation Feature: Lexical,0.774038461538462
3_518_1879.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2501.12195121951
3_517_1878.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.411764705882353
3_518_1879.txt,Lexical Sophistication Feature: Imageability (AW Token),4.34857142857143
3_514_1875.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.46410161513775
3_514_1875.txt,Mean Sentence Length in Tokens,30.8461538461538
3_518_1879.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.46204081632653
3_514_1875.txt,Mean Token Length in Syllables,2.1072319201995
3_518_1879.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.35142857142857
3_517_1878.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,3.76470588235294
3_518_1879.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.07925
3_514_1875.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.002493765586035
3_514_1875.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.022443890274314
3_518_1879.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.167487684729064
3_514_1875.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.176470588235294
3_518_1879.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.009852216748768
3_517_1878.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.82352941176471
3_518_1879.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.342364532019704
3_514_1875.txt,Number of Clitic Feature per VP - All,0
3_514_1875.txt,Number of Morphological Features: Conditional Verb per VP,0.043478260869565
3_518_1879.txt,Lexical Variation Feature: Lexical,0.809756097560976
3_517_1878.txt,Syntactic Complexity Feature: Dependent clause ratio,0.225806451612903
3_518_1879.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.68300368300552
3_518_1879.txt,Mean Sentence Length in Tokens,23.8823529411765
3_514_1875.txt,Number of Morphological Features: Imperfect Verb per VP,0.217391304347826
3_514_1875.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
3_517_1878.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.70588235294118
3_514_1875.txt,Number of Morphological Features: Pluperfect Verb per VP,0
3_514_1875.txt,Number of Morphological Features: Preterite Verb per VP,0.217391304347826
3_518_1879.txt,Mean Token Length in Syllables,2.00985221674877
3_518_1879.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
3_517_1878.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.23529411764706
3_518_1879.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.027093596059113
3_518_1879.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.325581395348837
3_514_1875.txt,Number of Morphological Features: Subjunctive Verb per VP,0.043478260869565
3_514_1875.txt,Number of POS Feature: Verb Tokens (including Modals),34
3_514_1875.txt,Number of POS Feature: Noun Tokens,121
3_514_1875.txt,Number of POS Feature: Adjective and Adverb Tokens,53
3_514_1875.txt,Number of POS Feature: Adjective Tokens,41
3_514_1875.txt,Number of Sentences,13
3_518_1879.txt,Number of Clitic Feature per VP - All,0
3_518_1879.txt,Number of Morphological Features: Conditional Verb per VP,0
3_518_1879.txt,Number of Morphological Features: Imperfect Verb per VP,0.033333333333333
3_518_1879.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
3_518_1879.txt,Number of Morphological Features: Pluperfect Verb per VP,0
3_514_1875.txt,Number of Syntactic Constituents: Passive Sentences,5
3_514_1875.txt,Number of Tokens,401
3_518_1879.txt,Number of Morphological Features: Preterite Verb per VP,0.033333333333333
3_517_1878.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.235294117647059
3_518_1879.txt,Number of Morphological Features: Subjunctive Verb per VP,0
3_518_1879.txt,Number of POS Feature: Verb Tokens (including Modals),43
3_514_1875.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),0.846153846153846
3_514_1875.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.02011754585284
3_518_1879.txt,Number of POS Feature: Noun Tokens,128
3_514_1875.txt,Syntactic Complexity Feature: Complex Nominals per Clause,2.19230769230769
3_517_1878.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.235294117647059
3_514_1875.txt,Syntactic Complexity Feature: Mean Length of Clause,15.4230769230769
3_518_1879.txt,Number of POS Feature: Adjective and Adverb Tokens,34
3_518_1879.txt,Number of POS Feature: Adjective Tokens,28
3_514_1875.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
3_518_1879.txt,Number of Sentences,17
3_514_1875.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,7.92307692307692
3_517_1878.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.26628313658313
3_514_1875.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.461538461538462
3_518_1879.txt,Number of Syntactic Constituents: Passive Sentences,10
3_518_1879.txt,Number of Tokens,406
3_514_1875.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,5.38461538461539
3_518_1879.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.11764705882353
3_517_1878.txt,Lexical Richness: Type Token Ratio (TTR),0.46195652173913
3_518_1879.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.003648827952234
3_518_1879.txt,Syntactic Complexity Feature: Complex Nominals per Clause,2.09677419354839
3_514_1875.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2
3_514_1875.txt,Syntactic Complexity Feature: Dependent clause ratio,0.230769230769231
3_514_1875.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.76923076923077
3_518_1879.txt,Syntactic Complexity Feature: Mean Length of Clause,13.0967741935484
3_517_1878.txt,Number of Tokens with More Than 2 Syllables,181
3_518_1879.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
3_518_1879.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,6.11764705882353
3_514_1875.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,4.38461538461539
3_514_1875.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.307692307692308
3_514_1875.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.384615384615385
3_518_1879.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.235294117647059
3_517_1878.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
3_518_1879.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,3.94117647058824
3_514_1875.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.95631183273252
3_514_1875.txt,Lexical Richness: Type Token Ratio (TTR),0.491271820448878
3_518_1879.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,1.82352941176471
3_514_1875.txt,Number of Tokens with More Than 2 Syllables,216
3_518_1879.txt,Syntactic Complexity Feature: Dependent clause ratio,0.129032258064516
3_517_1878.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.005434782608696
3_518_1879.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.76470588235294
3_514_1875.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0.002493765586035
3_514_1875.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0
3_518_1879.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.82352941176471
3_517_1878.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.067934782608696
3_518_1879.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.117647058823529
3_518_1879.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.235294117647059
3_514_1875.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.079800498753117
3_516_1877.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1648.03221604938
3_504_1865.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1782.77298064516
3_516_1877.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2639.8024691358
3_516_1877.txt,Lexical Sophistication Feature: Imageability (AW Token),4.40767857142857
3_518_1879.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.98353094311878
3_518_1879.txt,Lexical Richness: Type Token Ratio (TTR),0.490147783251232
3_518_1879.txt,Number of Tokens with More Than 2 Syllables,191
3_516_1877.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.4802380952381
3_504_1865.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2710.36774193548
3_516_1877.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.42166666666667
3_516_1877.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.58806451612903
3_516_1877.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.155555555555556
3_516_1877.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.017283950617284
3_516_1877.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.355555555555556
3_518_1879.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
3_518_1879.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0
3_518_1879.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.044334975369458
3_525_1886.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2067.19194184397
3_525_1886.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2831.95035460993
3_525_1886.txt,Lexical Sophistication Feature: Imageability (AW Token),4.55627906976744
3_525_1886.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.68
3_516_1877.txt,Lexical Variation Feature: Lexical,0.778325123152709
3_516_1877.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.875
3_516_1877.txt,Mean Sentence Length in Tokens,27
3_525_1886.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.72666666666667
3_516_1877.txt,Mean Token Length in Syllables,2.04197530864198
3_525_1886.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.63615384615385
3_504_1865.txt,Lexical Sophistication Feature: Imageability (AW Token),4.40323529411765
3_525_1886.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.120418848167539
3_525_1886.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.026178010471204
3_516_1877.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
3_516_1877.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.02962962962963
3_516_1877.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.214285714285714
3_525_1886.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.301047120418848
3_516_1877.txt,Number of Clitic Feature per VP - All,0
3_525_1886.txt,Lexical Variation Feature: Lexical,0.69047619047619
3_504_1865.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.28348837209302
3_525_1886.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.70520868893662
3_504_1865.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.27
3_525_1886.txt,Mean Sentence Length in Tokens,27.2857142857143
3_525_1886.txt,Mean Token Length in Syllables,2.09424083769634
3_504_1865.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),5.1653488372093
3_525_1886.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
3_525_1886.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.020942408376963
3_504_1865.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.169354838709677
3_525_1886.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.261904761904762
3_525_1886.txt,Number of Clitic Feature per VP - All,0
3_525_1886.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.14285714285714
3_504_1865.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.008064516129032
3_525_1886.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.022427611804801
3_525_1886.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.44117647058824
3_525_1886.txt,Number of Morphological Features: Conditional Verb per VP,0.03125
3_525_1886.txt,Number of Morphological Features: Imperfect Verb per VP,0.21875
3_504_1865.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.298387096774194
3_525_1886.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
3_525_1886.txt,Number of Morphological Features: Pluperfect Verb per VP,0
3_525_1886.txt,Syntactic Complexity Feature: Mean Length of Clause,11.2352941176471
3_525_1886.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
3_525_1886.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,6.92857142857143
3_525_1886.txt,Number of Morphological Features: Preterite Verb per VP,0.21875
3_504_1865.txt,Lexical Variation Feature: Lexical,0.764397905759162
3_525_1886.txt,Number of Morphological Features: Subjunctive Verb per VP,0
3_525_1886.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.714285714285714
3_525_1886.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,4.07142857142857
3_525_1886.txt,Number of POS Feature: Verb Tokens (including Modals),42
3_504_1865.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.93892771133865
3_525_1886.txt,Number of POS Feature: Noun Tokens,117
3_525_1886.txt,Number of POS Feature: Adjective and Adverb Tokens,51
3_525_1886.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2.42857142857143
3_525_1886.txt,Syntactic Complexity Feature: Dependent clause ratio,0.294117647058824
3_504_1865.txt,Mean Sentence Length in Tokens,21.8823529411765
3_525_1886.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.28571428571429
3_525_1886.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.5
3_525_1886.txt,Number of POS Feature: Adjective Tokens,40
3_525_1886.txt,Number of Sentences,14
3_525_1886.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.357142857142857
3_525_1886.txt,Number of Syntactic Constituents: Passive Sentences,4
3_504_1865.txt,Mean Token Length in Syllables,2.03225806451613
3_525_1886.txt,Number of Tokens,382
3_525_1886.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.5
3_525_1886.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.47599271736717
3_525_1886.txt,Lexical Richness: Type Token Ratio (TTR),0.468586387434555
3_525_1886.txt,Number of Tokens with More Than 2 Syllables,205
3_525_1886.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
3_525_1886.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.013089005235602
3_525_1886.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.075916230366492
3_504_1865.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
3_527_1888.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1889.25705542169
3_530_1891.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.307692307692308
3_527_1888.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),2489.65662650602
3_530_1891.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.384615384615385
3_504_1865.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.008064516129032
3_530_1891.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.72952819353648
3_530_1891.txt,Lexical Richness: Type Token Ratio (TTR),0.514619883040936
3_527_1888.txt,Lexical Sophistication Feature: Imageability (AW Token),4.5440625
3_527_1888.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.61369565217391
3_527_1888.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.1
3_530_1891.txt,Number of Tokens with More Than 2 Syllables,175
3_504_1865.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.513513513513513
3_530_1891.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
3_530_1891.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.008771929824561
3_527_1888.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.71536585365854
3_527_1888.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.134474327628362
3_504_1865.txt,Number of Clitic Feature per VP - All,0
3_527_1888.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.009779951100245
3_527_1888.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.332518337408313
3_530_1891.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.058479532163743
3_531_1892.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2051.52471845238
3_527_1888.txt,Lexical Variation Feature: Lexical,0.773584905660377
3_531_1892.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3400.92857142857
3_504_1865.txt,Number of Morphological Features: Conditional Verb per VP,0
3_531_1892.txt,Lexical Sophistication Feature: Imageability (AW Token),4.25073529411765
3_527_1888.txt,Lexical Variation Feature: Corrected Verb Variation 1,3.77123616632825
3_527_1888.txt,Mean Sentence Length in Tokens,27.2666666666667
3_531_1892.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.3497619047619
3_527_1888.txt,Mean Token Length in Syllables,2.01955990220049
3_531_1892.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.365
3_504_1865.txt,Number of Morphological Features: Imperfect Verb per VP,0.029411764705882
3_531_1892.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),4.89186440677966
3_527_1888.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0
3_527_1888.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.024449877750611
3_531_1892.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.168734491315136
3_527_1888.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0.230769230769231
3_531_1892.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.017369727047146
3_504_1865.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
3_531_1892.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.334987593052109
3_527_1888.txt,Number of Clitic Feature per VP - All,0
3_527_1888.txt,Number of Morphological Features: Conditional Verb per VP,0
3_531_1892.txt,Lexical Variation Feature: Lexical,0.725581395348837
3_527_1888.txt,Number of Morphological Features: Imperfect Verb per VP,0.107142857142857
3_531_1892.txt,Lexical Variation Feature: Corrected Verb Variation 1,4.1702882811415
3_504_1865.txt,Number of Morphological Features: Pluperfect Verb per VP,0
3_531_1892.txt,Mean Sentence Length in Tokens,25.1875
3_527_1888.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0
3_527_1888.txt,Number of Morphological Features: Pluperfect Verb per VP,0
3_531_1892.txt,Mean Token Length in Syllables,1.99503722084367
3_527_1888.txt,Number of Morphological Features: Preterite Verb per VP,0.107142857142857
3_531_1892.txt,Morphological Complexity Inflection Feature: Subjunctives per word token,0.009925558312655
3_504_1865.txt,Number of Morphological Features: Preterite Verb per VP,0.029411764705882
3_531_1892.txt,Morphological Complexity Inflection Feature: Past Participle Verb Density,0.017369727047146
3_527_1888.txt,Number of Morphological Features: Subjunctive Verb per VP,0
3_527_1888.txt,Number of POS Feature: Verb Tokens (including Modals),39
3_531_1892.txt,Morphological Complexity Inflection Feature: Past tense per verb token,0
3_527_1888.txt,Number of POS Feature: Noun Tokens,132
3_531_1892.txt,Number of Clitic Feature per VP - All,0
3_504_1865.txt,Number of Morphological Features: Subjunctive Verb per VP,0
3_531_1892.txt,Number of Morphological Features: Conditional Verb per VP,0.022727272727273
3_527_1888.txt,Number of POS Feature: Adjective and Adverb Tokens,41
3_527_1888.txt,Number of POS Feature: Adjective Tokens,29
3_531_1892.txt,Number of Morphological Features: Imperfect Verb per VP,0
3_527_1888.txt,Number of Sentences,15
3_504_1865.txt,Number of POS Feature: Verb Tokens (including Modals),37
3_527_1888.txt,Number of Syntactic Constituents: Passive Sentences,3
3_527_1888.txt,Number of Tokens,409
3_527_1888.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.26666666666667
3_527_1888.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.021286085644334
3_527_1888.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.66666666666667
3_531_1892.txt,Number of Morphological Features: Inflected Infinitive Verb per VP,0.022727272727273
3_531_1892.txt,Number of Morphological Features: Pluperfect Verb per VP,0
3_531_1892.txt,Number of Morphological Features: Preterite Verb per VP,0
3_531_1892.txt,Number of Morphological Features: Subjunctive Verb per VP,0.090909090909091
3_531_1892.txt,Number of POS Feature: Verb Tokens (including Modals),60
3_531_1892.txt,Number of POS Feature: Noun Tokens,107
3_531_1892.txt,Number of POS Feature: Adjective and Adverb Tokens,48
3_531_1892.txt,Number of POS Feature: Adjective Tokens,21
3_527_1888.txt,Syntactic Complexity Feature: Mean Length of Clause,13.6333333333333
3_527_1888.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
3_527_1888.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,7.2
3_531_1892.txt,Number of Sentences,16
3_527_1888.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,0.4
3_531_1892.txt,Number of Syntactic Constituents: Passive Sentences,0
3_504_1865.txt,Number of POS Feature: Noun Tokens,122
3_531_1892.txt,Number of Tokens,403
3_531_1892.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1.1875
3_527_1888.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,5.2
3_527_1888.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,2
3_527_1888.txt,Syntactic Complexity Feature: Dependent clause ratio,0.2
3_531_1892.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.023183506308506
3_527_1888.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,1.86666666666667
3_531_1892.txt,Syntactic Complexity Feature: Complex Nominals per Clause,0.833333333333333
3_504_1865.txt,Number of POS Feature: Adjective and Adverb Tokens,32
3_531_1892.txt,Syntactic Complexity Feature: Mean Length of Clause,8.39583333333333
3_527_1888.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,3.33333333333333
3_527_1888.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.333333333333333
3_531_1892.txt,Syntactic Complexity Feature: Postnominal Modifier per Complex Noun Phrase,0
3_527_1888.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.4
3_531_1892.txt,Syntactic Complexity Feature: Noun Phrases per Sentence,7.13333333333333
3_504_1865.txt,Number of POS Feature: Adjective Tokens,29
3_531_1892.txt,Syntactic Complexity Feature: Relative Clauses per Sentence,1
3_531_1892.txt,Syntactic Complexity Feature: Prepositional Phrases per Sentence,3.06666666666667
3_527_1888.txt,Lexical Richness: Type Token Ratio (Corrected TTR),7.02780019281441
3_527_1888.txt,Lexical Richness: Type Token Ratio (TTR),0.491442542787286
3_527_1888.txt,Number of Tokens with More Than 2 Syllables,206
3_531_1892.txt,Syntactic Complexity Feature: Sentence Complexity Ratio,3.2
3_504_1865.txt,Number of Sentences,17
3_531_1892.txt,Syntactic Complexity Feature: Dependent clause ratio,0.3125
3_531_1892.txt,Syntactic Complexity Feature: Sentence Coordination Ratio,2.93333333333333
3_527_1888.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
3_527_1888.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.004889975550122
3_527_1888.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.073349633251834
3_531_1892.txt,Syntactic Complexity Feature: Complex Nominals per Sentence,2.66666666666667
3_504_1865.txt,Number of Syntactic Constituents: Passive Sentences,1
3_531_1892.txt,Syntactic Complexity Feature: Coordinate Phrases per Sentence,0.8
3_530_1891.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),1888.71463202614
3_531_1892.txt,Syntactic Complexity Feature: Verb Cluster per Sentence,0.533333333333333
3_530_1891.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3209.39869281046
3_504_1865.txt,Number of Tokens,372
3_530_1891.txt,Lexical Sophistication Feature: Imageability (AW Token),4.77086206896552
3_531_1892.txt,Lexical Richness: Type Token Ratio (Corrected TTR),6.58679406687384
3_531_1892.txt,Lexical Richness: Type Token Ratio (TTR),0.464019851116625
3_530_1891.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.68948717948718
3_504_1865.txt,Referential Cohesion: Global Lexical Overlap (lemma-based),1
3_530_1891.txt,Lexical Sophistication Feature: Familiarity (AW Type),2.058
3_530_1891.txt,Lexical Sophistication Feature: Age of Acquisition (AW Token),3.77529411764706
3_531_1892.txt,Number of Tokens with More Than 2 Syllables,201
3_531_1892.txt,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,0
3_504_1865.txt,Referential Cohesion: Mean Global Argument Overlap (lemma-based),0.01631198930928
3_531_1892.txt,Cohesive Complexity Feature: Mendes Causal Connectives per Token,0.002481389578164
3_531_1892.txt,Cohesive Complexity Feature: Mendes All Connectives per Token,0.099255583126551
3_530_1891.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,0.116959064327485
3_530_1891.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 1,0.02046783625731
3_504_1865.txt,Syntactic Complexity Feature: Complex Nominals per Clause,1.44444444444444
3_530_1891.txt,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,0.330409356725146
3_535_1896.txt,Lexical Sophistication Feature: SUBTLEX Word Frequency per Million (AW Type),2150.66636163522
3_535_1896.txt,Lexical Sophistication Feature: SUBTLEX Contextual Diversity (AW Type),3192.59748427673
3_535_1896.txt,Lexical Sophistication Feature: Imageability (AW Token),4.26890625
3_535_1896.txt,Lexical Sophistication Feature: Concreteness (AW Type),4.1805
3_535_1896.txt,Lexical Sophistication Feature: Familiarity (AW Type),1.8125
3_530_1891.txt,Lexical Variation Feature: Lexical,0.814606741573034
